leg_id,full_name,first_name,middle_name,last_name,suffixes,nickname,active,state,chamber,district,party,photo_url,created_at,updated_at
NML000023,Sander Rue,Sander,,Rue,,,True,nm,upper,23,Republican,http://www.nmlegis.gov/Images/Legislators/Senate/SSRUE.jpg,2011-08-05 16:10:18.459000,2017-06-01 07:04:01.098000
NML000024,Nancy Rodriguez,Nancy,,Rodriguez,,,True,nm,upper,24,Democratic,http://www.nmlegis.gov/Images/Legislators/Senate/SRODR.jpg,2011-08-05 16:10:18.462000,2017-06-01 07:04:01.095000
NML000025,Peter Wirth,Peter,,Wirth,,,True,nm,upper,25,Democratic,http://www.nmlegis.gov/Images/Legislators/Senate/SWIRT.jpg,2011-08-05 16:10:18.465000,2017-06-01 07:04:01.187000
NML000027,Stuart Ingle,Stuart,,Ingle,,,True,nm,upper,27,Republican,http://www.nmlegis.gov/Images/Legislators/Senate/SINGL.jpg,2011-08-05 16:10:18.471000,2017-06-01 07:04:00.823000
NML000028,Howie C. Morales,Howie,C.,Morales,,,True,nm,upper,28,Democratic,http://www.nmlegis.gov/Images/Legislators/Senate/SMORA.jpg,2011-08-05 16:10:18.474000,2017-06-01 07:04:01.093000
NML000035,John Arthur Smith,John,Arthur,Smith,,,True,nm,upper,35,Democratic,http://www.nmlegis.gov/Images/Legislators/Senate/SSMIT.jpg,2011-08-05 16:10:18.506000,2017-06-01 07:04:01.103000
NML000038,Mary Kay Papen,Mary Kay,,Papen,,,True,nm,upper,38,Democratic,http://www.nmlegis.gov/Images/Legislators/Senate/SPAPE.jpg,2011-08-05 16:10:18.515000,2017-06-01 07:04:01.019000
NML000040,William F. Burt,William,F.,Burt,,,True,nm,upper,33,Republican,http://www.nmlegis.gov/Images/Legislators/Senate/SBURT.jpg,2011-08-05 16:10:18.531000,2017-06-01 07:04:01.108000
NML000041,Carroll H. Leavell,Carroll,H.,Leavell,,,True,nm,upper,41,Republican,http://www.nmlegis.gov/Images/Legislators/Senate/SLEAV.jpg,2011-08-05 16:10:18.534000,2017-06-01 07:04:01.122000
NML000042,Gay G. Kernan,Gay,G.,Kernan,,,True,nm,upper,42,Republican,http://www.nmlegis.gov/Images/Legislators/Senate/SKERN.jpg,2011-08-05 16:10:18.537000,2017-06-01 07:04:01.117000
