leg_id,full_name,first_name,middle_name,last_name,suffixes,nickname,active,state,chamber,district,party,photo_url,created_at,updated_at
ORL000085,Carolyn Tomei,Carolyn,,Tomei,,,False,or,,,,http://www.oregonlegislature.gov/house/MemberPhotos/tomei.jpg,2011-06-13 14:45:49.919000,2015-01-31 00:00:01.599000
ORL000086,Matt Wand,Matt,,Wand,,,False,or,,,,http://www.leg.state.or.us/wand/member_photo.jpg,2011-06-13 14:45:49.921000,2013-01-15 16:11:15.495000
ORL000087,Jim Weidner,Jim,,Weidner,,,False,or,,,,http://www.oregonlegislature.gov/house/MemberPhotos/weidner.jpg,2011-06-13 14:45:49.924000,2017-01-10 09:26:27.258000
ORL000089,Matt Wingard,Matt,,Wingard,,,False,or,,,,http://www.leg.state.or.us/wingard/member_photo.jpg,2011-06-13 14:45:49.928000,2013-01-15 16:11:15.496000
ORL000096,Betsy Close,Betsy,,Close,,,False,or,,,,http://www.oregonlegislature.gov/senate/MemberPhotos/close.jpg,2012-10-27 01:41:06.325000,2015-01-31 00:00:01.606000
ORL000101,Brent Barton,Brent,,Barton,,,False,or,,,,http://www.oregonlegislature.gov/house/MemberPhotos/barton.jpg,2013-01-15 16:11:14.950000,2017-01-10 09:26:27.253000
ORL000102,John Davis,John,,Davis,,,False,or,,,,http://www.oregonlegislature.gov/house/MemberPhotos/davis.jpg,2013-01-15 16:11:14.997000,2017-01-10 09:26:27.263000
ORL000103,Shemia Fagan,Shemia,,Fagan,,,False,or,,,,http://www.oregonlegislature.gov/house/MemberPhotos/fagan.jpg,2013-01-15 16:11:15.020000,2017-01-10 09:26:27.271000
ORL000104,Joe Gallegos,Joe,,Gallegos,,,False,or,,,,http://www.oregonlegislature.gov/house/MemberPhotos/gallegos.jpg,2013-01-15 16:11:15.037000,2017-01-10 09:26:27.260000
ORL000110,Ben Unger,Ben,,Unger,,,False,or,,,,http://www.oregonlegislature.gov/house/MemberPhotos/unger.jpg,2013-01-15 16:11:15.254000,2015-01-31 00:00:01.595000
ORL000111,Jessica Vega Pederson,Jessica Vega,,Pederson,,,False,or,,,,http://www.oregonlegislature.gov/house/MemberPhotos/vegapederson.jpg,2013-01-15 16:11:15.260000,2017-01-10 09:26:27.255000
ORL000112,Gail Whitsett,Gail,,Whitsett,,,False,or,,,,http://www.oregonlegislature.gov/house/MemberPhotos/whitsett.jpg,2013-01-15 16:11:15.278000,2017-01-10 09:26:27.254000
ORL000258,Denyc Boles,Denyc,,Boles,,,False,or,,,,http://www.oregonlegislature.gov/house/MemberPhotos/boles.jpg,2014-07-07 23:28:46.310000,2015-01-31 00:00:01.588000
ORL000275,Kathleen Taylor,Kathleen,,Taylor,,,False,or,,,,http://www.oregonlegislature.gov/house/MemberPhotos/taylor.jpg,2015-01-31 00:00:01.455000,2017-01-10 09:26:27.264000
ORL000032,Jeff Barker,Jeff,,Barker,,,True,or,lower,28,Democratic,https://www.oregonlegislature.gov/house/MemberPhotos/barker.jpg,2011-06-13 14:45:49.610000,2017-06-01 08:07:43.893000
ORL000033,Phil Barnhart,Phil,,Barnhart,,,True,or,lower,11,Democratic,https://www.oregonlegislature.gov/house/MemberPhotos/barnhart.jpg,2011-06-13 14:45:49.613000,2017-06-01 08:07:43.923000
ORL000034,Cliff Bentz,Cliff,,Bentz,,,True,or,lower,60,Republican,https://www.oregonlegislature.gov/house/MemberPhotos/bentz.jpg,2011-06-13 14:45:49.637000,2017-06-01 08:07:43.936000
